timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-09T12:54:50,codecarbon,db6cf4a1-f8ba-47c0-9604-aa74d3237f88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5603620420006337,2.348707114065065e-05,9.173339846226654e-06,42.5,143.46303345683577,10.0,2.9857522249293807e-05,9.807896735203324e-05,7.0079007500124936e-06,0.0001349443903513,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T12:54:54,codecarbon,47744007-2d08-414a-ab3e-de81ddbccd0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5427884929995344,2.149197118868895e-05,8.45212696528153e-06,42.5,134.94019645254113,10.0,2.969520662710718e-05,8.681368056201455e-05,6.972705391682314e-06,0.0001234815925808,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T12:54:58,codecarbon,c421adc5-2ded-4ee7-9d2b-b62530143076,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6150989300003857,2.345524555688932e-05,8.969161849982425e-06,42.5,129.44838245345454,10.0,3.1325710827758893e-05,9.607979908599074e-05,7.356027327786149e-06,0.0001347615372415,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T12:55:04,codecarbon,230ac8ed-df8f-4cb5-bc61-3df5e0dd336e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.008975672000815,7.590524528657986e-05,1.5153845867304806e-05,42.5,267.96529403523,10.0,5.823634626049042e-05,0.000364212513592,1.3662862563907963e-05,0.0004361117224164,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T12:55:08,codecarbon,969c6be5-988f-41cc-9f31-d82fee449aaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.882976291999512,2.0260701981833003e-05,7.027703293314641e-06,42.5,97.09097829629344,10.0,3.292296596796025e-05,7.575283837996105e-05,7.731561247212287e-06,0.0001164073655951,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T12:55:12,codecarbon,a21b6c7a-7682-4c6a-a029-f575d9b8df7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.661784431000342,2.208938036009225e-05,8.298711234023823e-06,42.5,125.1773206449334,10.0,3.1043087338971674e-05,8.858173753206744e-05,7.289167430553789e-06,0.0001269139923015,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T12:55:16,codecarbon,b3f8079e-3d92-4312-9cc6-295957dd5e6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6091777490000823,2.258643452243833e-05,8.656533473464639e-06,42.5,128.82704771428715,10.0,3.0435116020140007e-05,9.218951819595088e-05,7.145170566663082e-06,0.0001297698047827,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:08:52,codecarbon,4a42899b-8824-4c41-ad18-35d063e1219d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.010192801000812,0.0001175035346257,2.3452896783194987e-05,42.5,445.3014411797001,10.0,5.829710205280461e-05,0.0006031474269619,1.366914306666634e-05,0.0006751136720814,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:09:50,codecarbon,b41f9a2c-b04f-4633-8c95-f2e7ead05592,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.05435257499994,0.0003949772746416,7.046326582992428e-06,42.5,104.3859011815394,10.0,0.000618943202711,0.00150499425955,0.0001453947677972,0.0022693322300583,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:10:46,codecarbon,77a4cc47-6745-4d9e-a0b6-5646ba984451,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.07444805299929,0.0003929156789622,7.134264488391697e-06,42.5,107.6439002109318,10.0,0.0006053624314817,0.0015099231523819,0.0001422017988555,0.0022574873827192,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:11:46,codecarbon,407450ba-5e01-4270-bc3e-7a5dcefebfff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.2896599709984,0.0004113704246807,7.05734816235691e-06,42.5,104.41482965141168,10.0,0.0006440663752451,0.0015681598656379,0.0001512924300777,0.0023635186709608,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:11:52,codecarbon,640375bc-580a-43a9-8b85-c8b13b2fcf4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.010028565000539,6.843400988758778e-05,1.3659405131072425e-05,42.5,232.3337675308753,10.0,5.827132810494503e-05,0.0003212516458899,1.3662948944450666e-05,0.0003931859229393,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:12:49,codecarbon,e83af523-c384-42ef-aa49-d2013b0e4b63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.51511858899903,0.0003967480456228,7.146666632563976e-06,42.5,106.52734886834168,10.0,0.000612009532927,0.0015237326078739,0.0001437640104361,0.0022795061512371,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:13:45,codecarbon,ac5f60a4-7f91-4393-a852-ef6f470fc6ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.97929781099992,0.0003979810187401,7.238743210367649e-06,42.5,110.48147116988928,10.0,0.0006045754714607,0.001540000120888,0.0001420145756498,0.0022865901679986,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:14:45,codecarbon,3672ea80-ade4-4727-ab6f-b2396c405f67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.41454348900152,0.0003895446324258,6.66862409870889e-06,42.5,94.2543523298244,10.0,0.0006495703256208,0.0014359600376559,0.0001525887543665,0.0022381191176434,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:14:52,codecarbon,ae443237-249c-42c3-9bf7-fdc9c781503a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.0073168449998775,9.760670010481317e-05,1.9492814840003508e-05,42.5,353.5137723357267,10.0,5.827522875475274e-05,0.0004888465021879,1.3675167102767066e-05,0.0005607968980454,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:15:49,codecarbon,135e5334-d69b-4aaf-b041-46e4cc1def92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.62789397699999,0.000367027088894,6.597896534530744e-06,42.5,93.69538861433608,10.0,0.0006183666574153,0.001345117464982,0.0001452610019582,0.0021087451243555,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:16:45,codecarbon,1ab4bf02-e15e-4a84-99cf-4e18dae687f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.01453570499871,0.0003616251923337,6.573266277712917e-06,42.5,91.98943514147167,10.0,0.000611664465357,0.00132235522455,0.0001436889704416,0.0020777086603487,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:17:45,codecarbon,8715036a-e63e-4585-9a15-a59591ae3ea2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.12064506999923,0.0003803488077821,6.544125711683051e-06,42.5,90.8080947788662,10.0,0.0006485585123839,0.0013843694408279,0.0001523567798083,0.0021852847330203,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:17:52,codecarbon,7f6b8b56-2771-42d2-9547-547ad79e5efd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.008626947001176,8.697085767192433e-05,1.7364211507905684e-05,42.5,308.9697887442325,10.0,5.833967117430474e-05,0.000427658119904,1.3691135505546804e-05,0.0004996889265838,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:18:49,codecarbon,f4f2568b-f481-4ce6-83c4-6689febfba13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.36478767100016,0.0003680884856527,6.64842223978348e-06,42.5,93.52237399476786,10.0,0.0006164312824278,0.001353603582882,0.0001448084880527,0.0021148433533626,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:19:45,codecarbon,be920512-5029-4504-ace4-9d5218f63f16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.94328882099944,0.0003610663631696,6.571619044246518e-06,42.5,91.52210065266335,10.0,0.0006119390214366,0.0013188041105979,0.0001437547890778,0.0020744979211124,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:20:44,codecarbon,4a3e9b4d-eb69-4895-a962-5253b7da1f0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.00733263300026,0.0003832051411574,6.606150011790234e-06,42.5,91.93161120234323,10.0,0.000647635295521,0.0014019208437579,0.0001521395869916,0.0022016957262706,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:20:51,codecarbon,ca3f36ec-c2c6-40aa-8236-2d15a88f134f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.008080362000328,9.291362508308876e-05,1.855274244161234e-05,42.5,334.30549127951565,10.0,5.824577852153476e-05,0.000461915925088,1.3671247169445955e-05,0.000533832950779,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:21:48,codecarbon,b3f93b43-0d52-41a2-af46-de20dd230cd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.4923827700004,0.0003653073362808,6.583017669199187e-06,42.5,91.36474494587743,10.0,0.000620192738057,0.001332976344158,0.0001456952457416,0.0020988643279567,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:22:45,codecarbon,94f5a4f6-6b48-4fc6-8a4a-4344915c9231,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.01908649000143,0.0003624616470552,6.587925575992931e-06,42.5,92.20200577301992,10.0,0.000612213694203,0.0013264810611839,0.0001438197350194,0.0020825144904064,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T13:23:44,codecarbon,a1954701-d9c2-476d-a03d-6a65c15fee64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.05884938099916,0.0003890101944186,6.700273921480282e-06,42.5,95.00887052187744,10.0,0.0006457009946144,0.00143766365013,0.0001516838724555,0.0022350485172,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:26:10,codecarbon,17a890e6-140e-4e78-8996-33544d5d0018,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.008925764999731,6.612398836049503e-05,1.320123145416562e-05,42.5,225.3113916395781,10.0,5.834647949716453e-05,0.000307874690744,1.3692580752770784e-05,0.0003799137509939,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:27:03,codecarbon,4d346a08-0a90-4492-8d7f-44cca0de51b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.009398537000379,9.621129986370608e-05,1.9206158015392653e-05,42.5,347.8831575160759,10.0,5.836982916260292e-05,0.0004807076067879,1.3702224283350818e-05,0.0005527796602338,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:27:28,codecarbon,28a70a18-7f12-4773-9617-acd2247dc6bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.008747593999946,0.0001461709404336,6.352842102180729e-06,42.5,82.47703302837334,10.0,0.0002636907333535,0.000514185966904,6.194484776667393e-05,0.0008398215480242,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:27:53,codecarbon,056cf8e2-627d-4613-8505-0cc5f3d79885,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.422932015000697,0.0001534488851777,6.282983758195413e-06,42.5,81.55891855952302,10.0,0.0002791087468223,0.000536954874008,6.55731799611507e-05,0.0008816368007914,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:28:21,codecarbon,8e275275-0df2-42f6-a5cc-0dfaab9c6ccf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.430096665000747,0.0001688006297857,6.386682270793546e-06,42.5,84.2512449465427,10.0,0.0003010214044021,0.00059810047848,7.071798948617882e-05,0.0009698398723683,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:37:03,codecarbon,c3235569-48ea-4b1e-a5fb-8f87d77bb44b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.011088380999354,6.124398359607126e-05,1.2221692961611158e-05,42.5,203.224251081572,10.0,5.802100766180224e-05,0.000280258279762,1.359651605834086e-05,0.0003518758034821,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:38:37,codecarbon,a79a8634-95cc-4fb1-8eb1-78494811c15d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.005792288000521,0.0001143141872298,2.283638246514977e-05,42.5,430.0361225213361,10.0,5.8237189070814565e-05,0.0005848901901339,1.366197574998296e-05,0.0006567893549547,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:38:45,codecarbon,8ba029b4-b7c1-419a-87d9-d890bf602137,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.045284809000805,4.6269455934619134e-05,7.653809108502e-06,42.5,110.94581135223028,10.0,6.86983979429745e-05,0.0001810098670299,1.6131757633325433e-05,0.0002658400226062,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:38:51,codecarbon,d882f410-28a5-45d8-9530-8c1ff16296e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.1611279109984025,3.749847472873632e-05,7.265558105782805e-06,42.5,99.50880718088465,10.0,5.950625372145167e-05,0.0001419703913539,1.3969920444439292e-05,0.0002154465655198,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:38:58,codecarbon,d5a2582f-2079-451e-a6fb-f82cf8133ad9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.8043487279992405,4.449550393350985e-05,7.6658908722818e-06,42.5,109.77712183819736,10.0,6.672399487497893e-05,0.0001732570830499,1.566674703055671e-05,0.0002556478249555,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:39:05,codecarbon,035bffc0-e96c-4f25-b793-4a078b02488b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.008620361000794,9.9953409035516e-05,1.995627574686932e-05,42.5,363.179359795088,10.0,5.8398118225102274e-05,0.000502170957292,1.3710781050020964e-05,0.0005742798565671,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:39:12,codecarbon,821efc12-5b0d-42d1-8138-cf897c9b0f56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.942940034999992,4.03185106019721e-05,6.784270136417783e-06,42.5,92.57252304409208,10.0,6.840245912156257e-05,0.0001471817844119,1.6064768830564294e-05,0.0002316490123641,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:39:19,codecarbon,2fcf779b-165a-46c7-b000-f53c979f7106,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.1683727799991175,3.6179322625610527e-05,7.00013798648957e-06,42.5,98.7904256328868,10.0,5.849795593124757e-05,0.000135632608506,1.3736845075002042e-05,0.0002078674095122,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:39:26,codecarbon,004ecaae-911f-4764-b78b-732ee9ab2afd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.758064870000453,3.832971504324666e-05,6.65670080289381e-06,42.5,88.68005737663692,10.0,6.57498853479486e-05,0.0001390298334459,1.5442717536118127e-05,0.00022022243633,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:39:32,codecarbon,529030ce-ee62-4a50-bf7c-9b5771cabd77,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.009141576998445,8.990633566876565e-05,1.7948451703103773e-05,42.5,328.0586006660317,10.0,5.819894674444109e-05,0.000444712022436,1.3643674133340437e-05,0.0005165546433137,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
2025-12-09T14:39:39,codecarbon,6be5149c-acf5-4ef0-be36-a1f7b6b33b29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.840145300000586,4.34563309264129e-05,7.440967423603063e-06,42.5,104.91890828986789,10.0,6.673377005216454e-05,0.0001672726338179,1.567087809722175e-05,0.0002496772819673,0.0,Spain,ESP,galicia,Linux-5.15.167.4-microsoft-standard-WSL2-x86_64-with-glibc2.35,3.10.14,3.2.0,20,13th Gen Intel(R) Core(TM) i9-13900H,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,-8.4096,43.3699,15.474956512451172,machine,N,1.0,0.0,,
